year,mileage,tax,mpg,engineSize,fuel_efficiency_score,tax_to_engine_ratio,brand_avg_engineSize,model_median_tax,fueltype_avg_mpg,brand_avg_age,Brand_BMW,Brand_Ford,Brand_Hyundai,Brand_Opel,model_ Aygo,model_ Corsa,model_ E Class,model_ Fabia,model_ Fiesta,model_ GLC Class,model_ I10,model_ Ka+,model_ Polo,model_ Q5,model_ Up,model_ Yaris,transmission_Manual,transmission_Semi-Auto,is_recent_car_1.0,mileage_category_Medium,mileage_category_Very Low
0.9431353774926288,-1.1986320068888792,0.4376942093048975,-0.2729988428588855,0.658882333480685,-0.4511885796353055,-0.3119622339744872,1.6895742254291248,0.191407734837109,0.7335246264225678,0.0376559914574066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4375267393696554,-0.9004838735563454,0.2293035749864009,1.0585696654358168,-0.2804783136702041,0.2503290093984016,0.0372221086133159,-0.62476369687902,-0.7656039462960037,3.998032836431692,1.5181246610981205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.4375267393696554,-0.0492616606527215,0.4376942093048975,-1.1020886687782283,0.658882333480685,-0.6323631221944456,-0.3119622339744872,-1.0221405058849131,0.191407734837109,-0.743907364076938,0.9496172414228684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4375267393696554,-0.2065925456151966,0.4376942093048975,0.5644656277667135,-1.219838960821093,0.8554641818518255,0.9031992782310684,-0.7823726392653826,0.191407734837109,-0.743907364076938,0.908605132146826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9431353774926288,-0.9618657510509864,0.4376942093048975,-1.7636856005724515,2.537603627782464,-0.9819018861216752,-0.717016071376339,0.9073548030006412,0.191407734837109,0.7335246264225678,0.0031993688193701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.4375267393696554,0.7113744942873578,0.4376942093048975,0.5644656277667135,0.658882333480685,-0.2681839911917298,-0.3119622339744872,-0.62476369687902,0.191407734837109,0.7335246264225678,0.0376559914574066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4375267393696554,-0.502510541530105,0.4376942093048975,-0.7001057228779412,-0.0926061842400261,-0.3326931086180903,-0.0081718559230983,-0.6583194651900391,0.191407734837109,0.7335246264225678,0.0109727817490119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5736905368762913,0.6460102285469572,-0.3958683279690889,0.2462291289289861,0.658882333480685,-0.3377257348002885,-0.4795707184166328,1.6895742254291248,0.191407734837109,0.7335246264225678,0.0376559914574066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4375267393696554,-0.5435025912064568,0.4376942093048975,-0.2729988428588855,-0.4683504431003821,-0.0480556148067428,0.2088212712564653,-0.1323299453042217,0.191407734837109,-0.743907364076938,-0.7584781673602126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0792991749992646,2.115245998682524,0.2293035749864009,-0.1138805934400218,0.8467544629108631,-0.4628660152788481,-0.4097338498990722,1.3106795165816385,0.191407734837109,0.7335246264225678,-1.2066662162475288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0792991749992646,1.083064063891585,-0.3958683279690889,-0.3567452899214454,-0.0926061842400261,-0.2389032570407577,-0.2176824614757803,1.6895742254291248,0.191407734837109,-0.743907364076938,0.0376559914574066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9431353774926288,-0.9293694629655882,0.4376942093048975,1.0585696654358168,0.8467544629108631,-0.2188598973540804,-0.3698270678890374,1.3106795165816385,0.191407734837109,-0.743907364076938,-1.2066662162475288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9431353774926288,-0.9346793139599344,0.0209129406679043,-0.4237424475714931,1.5982429806315743,-0.6656699572911764,-0.6220379301924566,-0.62476369687902,0.191407734837109,3.998032836431692,1.5181246610981205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4375267393696554,-0.6444959571189197,0.4376942093048975,0.15410803716017,0.8467544629108631,-0.4070931883246154,-0.3698270678890374,1.3106795165816385,0.191407734837109,0.7335246264225678,-1.2066662162475288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9431353774926288,-0.6602662145721276,0.4376942093048975,-0.4991142499277968,-1.219838960821093,0.3906325272051432,0.9031992782310684,-1.0221405058849131,0.191407734837109,-0.743907364076938,0.9496172414228684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.584907813122238,2.1231576766641,-1.2294308652430752,0.7487078113043456,0.8467544629108631,-0.273499838760805,-0.6775083571864048,1.3106795165816385,0.191407734837109,0.7335246264225678,-1.2066662162475288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0680818987533179,0.5321139247182333,0.4376942093048975,-0.5661114075778452,-0.0926061842400261,-0.2960921909293752,-0.0081718559230983,-1.0221405058849131,0.191407734837109,-0.743907364076938,0.9496172414228684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.0680818987533179,-0.2694611813882545,0.4376942093048975,-1.1523365370157643,0.658882333480685,-0.6433433975010602,-0.3119622339744872,1.3106795165816385,0.191407734837109,0.7335246264225678,-1.2066662162475288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.0680818987533179,0.745094315243614,0.4376942093048975,-0.1976270405025817,-1.219838960821093,0.5223958308845176,0.9031992782310684,-0.6583194651900391,0.191407734837109,-0.743907364076938,0.0109727817490119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5736905368762913,-0.2228406896578956,0.4376942093048975,-0.6331085652278928,0.658882333480685,-0.5298805526660432,-0.3119622339744872,-0.1323299453042217,0.191407734837109,-0.743907364076938,-0.7584781673602126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-3.1017337274911583,2.560662849343247,1.6880380152158772,-1.4203251676159558,-0.0926061842400261,-0.5294230411949342,0.3060940524059246,1.6895742254291248,0.191407734837109,-0.743907364076938,0.0376559914574066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4375267393696554,-0.0706072616499928,0.4376942093048975,-1.294705497022116,-0.4683504431003821,-0.3670064689512605,0.2088212712564653,-0.7823726392653826,0.191407734837109,-0.743907364076938,0.908605132146826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9431353774926288,-0.8669787137820215,0.6460848436233941,-1.8306827582225,0.658882333480685,-0.7915771141403566,-0.2700601128639509,-0.1323299453042217,0.191407734837109,-0.743907364076938,-0.7584781673602126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.5736905368762913,0.859519337029614,-1.6462121338800684,0.4555952465853858,-1.219838960821093,0.8078829888564959,0.0651568560203403,-0.753257918687614,0.191407734837109,-0.743907364076938,-2.173645918587176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9431353774926288,-1.1470733537337785,0.4376942093048975,1.1925639807359132,0.658882333480685,-0.1309305498590478,-0.3119622339744872,1.6895742254291248,0.191407734837109,0.7335246264225678,0.0376559914574066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.0680818987533179,0.2334879047962084,0.6877629704870935,-1.1020886687782283,0.658882333480685,-0.6323631221944456,-0.2616796886418436,-1.0221405058849131,0.191407734837109,-0.743907364076938,0.9496172414228684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9431353774926288,-0.4528634347329688,0.4376942093048975,0.5644656277667135,-0.2804783136702041,0.1063653998227885,0.0930916034273646,-1.0221405058849131,0.191407734837109,0.7335246264225678,0.9496172414228684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.4487440156156022,-1.173622608705509,0.4376942093048975,0.2546037736352422,-1.219838960821093,0.7200407864035796,0.9031992782310684,-0.62476369687902,0.191407734837109,-0.743907364076938,1.5181246610981205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.0680818987533179,1.3242374960547851,0.6460848436233941,1.0585696654358168,-0.0926061842400261,0.1476939360462959,0.0442057954650721,-0.753257918687614,0.191407734837109,0.7335246264225678,-2.173645918587176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.0680818987533179,-0.2268761764135987,0.4376942093048975,0.9245753501357212,-1.219838960821093,1.0128481279133008,0.9031992782310684,-1.0221405058849131,0.191407734837109,-0.743907364076938,0.9496172414228684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9431353774926288,-0.8572085879524246,0.6460848436233941,0.3550995101103137,0.658882333480685,-0.3139351383026237,-0.2700601128639509,1.6895742254291248,0.191407734837109,0.7335246264225678,0.0376559914574066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-2.0905164512452115,1.391991194742641,-1.6462121338800686,1.210988199089676,-0.0926061842400261,0.2126300641790248,-0.5186793647864668,-1.0221405058849131,0.191407734837109,0.7335246264225678,0.9496172414228684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0680818987533179,-0.1583260000765905,-1.6462121338800684,0.4555952465853858,-1.219838960821093,0.8078829888564959,0.0651568560203403,-0.1323299453042217,0.191407734837109,-0.743907364076938,-0.7584781673602126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9431353774926288,-0.8550315490447428,0.4376942093048975,0.4555952465853858,-1.219838960821093,0.8078829888564959,0.9031992782310684,-1.0221405058849131,0.191407734837109,-0.743907364076938,0.9496172414228684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.0680818987533179,2.560662849343247,-1.6462121338800686,2.7544352184526546,0.658882333480685,0.2103730075882208,-0.7309834450798512,1.3106795165816385,0.191407734837109,3.998032836431692,-1.2066662162475288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.0792991749992646,2.560662849343247,-1.6462121338800684,0.7989556795418815,0.8467544629108631,-0.2728898234659931,-0.7688948879893842,1.3106795165816385,0.191407734837109,0.7335246264225678,-1.2066662162475288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4375267393696554,-0.3634986424981239,0.4376942093048975,0.4555952465853858,-0.0926061842400261,0.2319414055119281,0.258006380083833,-1.0221405058849131,0.191407734837109,-0.743907364076938,0.9496172414228684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9431353774926288,-1.0751779712703322,0.4376942093048975,-1.1942097605470443,0.658882333480685,-0.652493626923239,-0.3119622339744872,-0.1323299453042217,0.191407734837109,0.7335246264225678,-0.7584781673602126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.5736905368762913,0.5642916217439707,-0.3958683279690889,-0.1976270405025817,0.658882333480685,-0.4347181666753837,-0.4795707184166328,-0.62476369687902,0.191407734837109,0.7335246264225678,0.0376559914574066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9431353774926288,-0.844358748546107,0.4376942093048975,-0.7587282358217327,-0.4683504431003821,-0.1996879880885626,0.2088212712564653,-0.7823726392653826,0.191407734837109,-0.743907364076938,0.908605132146826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.5736905368762913,0.5462912268731374,-1.6462121338800684,1.4856765454548728,-0.0926061842400261,0.2643593611790757,-0.5319483698048033,-0.62476369687902,0.191407734837109,0.7335246264225678,0.0376559914574066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9431353774926288,-0.319745470304712,0.6460848436233941,-1.0434661558344362,-0.2804783136702041,-0.3621263465927652,0.1489610982414131,0.9073548030006412,0.191407734837109,-0.743907364076938,0.0031993688193701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5736905368762913,0.3513665968706919,-1.6462121338800684,0.1139097425701412,-0.4683504431003821,0.1774757541894352,-0.3897804588940547,-0.1323299453042217,0.191407734837109,-0.743907364076938,-0.7584781673602126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9431353774926288,-0.6057871433701366,0.4376942093048975,-1.336578720553396,0.658882333480685,-0.6836044069586468,-0.3119622339744872,-1.0221405058849131,0.191407734837109,0.7335246264225678,0.9496172414228684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.0680818987533179,-0.9933531674474588,0.4376942093048975,-0.5661114075778452,-0.4683504431003821,-0.1395579090285307,0.2088212712564653,-0.7823726392653826,0.191407734837109,-0.743907364076938,0.908605132146826,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.0680818987533179,2.1628753621018086,0.4376942093048975,0.6817106536542972,0.658882333480685,-0.2425633488096292,-0.3119622339744872,-0.1323299453042217,0.191407734837109,0.7335246264225678,-0.7584781673602126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4375267393696554,-0.3918532468079321,0.5210504630322962,1.2009386254421688,-1.219838960821093,1.1336311562860608,0.9367209751194974,-0.62476369687902,0.191407734837109,-0.743907364076938,1.5181246610981205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5736905368762913,-0.8709611020277811,1.6880380152158772,-2.232665704122787,2.9133478866428195,-1.0715741344590275,-0.6105148468870591,1.3106795165816385,0.191407734837109,-0.743907364076938,-1.2066662162475288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5736905368762913,0.6640106234177905,-1.6462121338800684,0.4555952465853858,-0.8440947019607378,0.4412637966745324,-0.2002232443463901,-0.753257918687614,0.191407734837109,-0.743907364076938,-2.173645918587176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4375267393696554,-0.4036942145253239,0.1459473212590022,1.812287688998856,-0.2804783136702041,0.4699345155306926,-0.035408234644947,-0.62476369687902,-0.7656039462960037,3.998032836431692,1.5181246610981205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-3.1017337274911583,0.8815021201462069,-1.6462121338800684,0.7989556795418815,0.8467544629108631,-0.2728898234659931,-0.7688948879893842,1.3106795165816385,0.191407734837109,0.7335246264225678,-1.2066662162475288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9431353774926288,-0.5075548999747338,0.4376942093048975,0.5644656277667135,0.658882333480685,-0.2681839911917298,-0.3119622339744872,1.3106795165816385,0.191407734837109,0.7335246264225678,-1.2066662162475288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9431353774926288,-0.987724725393452,0.4376942093048975,0.2546037736352422,0.658882333480685,-0.3358956889158527,-0.3119622339744872,1.3106795165816385,0.191407734837109,0.7335246264225678,-1.2066662162475288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4375267393696554,-0.515307282426479,0.4376942093048975,0.6783607957717949,-0.2804783136702041,0.1395502318605569,0.0930916034273646,-1.0221405058849131,0.191407734837109,0.7335246264225678,0.9496172414228684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.0680818987533179,0.4845376598088922,-1.6462121338800684,-0.1138805934400218,-0.4683504431003821,0.0016170591993704,-0.3897804588940547,-0.1323299453042217,0.191407734837109,-0.743907364076938,-0.7584781673602126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0792991749992646,0.2288152359211838,-0.3958683279690889,0.15410803716017,0.8467544629108631,-0.4070931883246154,-0.5294541959291763,1.3106795165816385,0.191407734837109,0.7335246264225678,-1.2066662162475288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.0905164512452115,0.3795088071407263,-1.3961433726978725,1.2227127016784345,-0.0926061842400261,0.2158326444767875,-0.4558261831206621,-1.0221405058849131,0.191407734837109,0.7335246264225678,0.9496172414228684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0680818987533179,-0.2140794355172246,0.4376942093048975,1.0585696654358168,-1.219838960821093,1.071409596215245,0.9031992782310684,-0.62476369687902,0.191407734837109,1.4066271457496702,1.5181246610981205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5736905368762913,0.493033421399846,-1.6462121338800684,1.1925639807359132,-0.2804783136702041,0.2893699882663646,-0.4656033447131207,-1.0221405058849131,-4.593650670828454,-0.743907364076938,0.9496172414228684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5736905368762913,1.4016551235523511,-1.6462121338800684,0.3550995101103137,0.658882333480685,-0.3139351383026237,-0.7309834450798512,-0.1323299453042217,0.191407734837109,0.7335246264225678,-0.7584781673602126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0680818987533179,0.1820354486609947,0.4376942093048975,0.3550995101103137,-1.219838960821093,0.7639618876300376,0.9031992782310684,-0.1323299453042217,0.191407734837109,-0.743907364076938,-0.7584781673602126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4375267393696554,-0.5559276425332268,0.4376942093048975,-0.4991142499277968,0.658882333480685,-0.500599818515071,-0.3119622339744872,1.6895742254291248,0.191407734837109,-0.743907364076938,0.0376559914574066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0792991749992646,1.978570434088056,-0.9793621040608792,1.6447947948737365,-0.2804783136702041,0.421133291945739,-0.3000899663265019,-1.0221405058849131,0.191407734837109,0.7335246264225678,0.9496172414228684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.0680818987533179,-0.287142985199427,0.4376942093048975,0.4555952465853858,0.658882333480685,-0.2919745876893946,-0.3119622339744872,1.6895742254291248,0.191407734837109,0.7335246264225678,0.0376559914574066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5736905368762913,1.476152333003027,0.4376942093048975,-0.6331085652278928,0.2831380746203294,-0.4341081513805718,-0.1769442881738699,0.9073548030006412,0.191407734837109,-0.743907364076938,0.0031993688193701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-2.0905164512452115,2.384030656016324,0.6460848436233941,-0.1138805934400218,0.658882333480685,-0.4164177078310262,-0.2700601128639509,-0.1323299453042217,0.191407734837109,0.7335246264225678,-0.7584781673602126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9431353774926288,-0.6595759339428627,0.4376942093048975,-1.294705497022116,-0.4683504431003821,-0.3670064689512605,0.2088212712564653,-0.7823726392653826,0.191407734837109,-0.743907364076938,0.908605132146826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9431353774926288,-0.5043158908681826,0.4376942093048975,-1.4203251676159558,0.658882333480685,-0.7019048658030044,-0.3119622339744872,-0.1323299453042217,0.191407734837109,-0.743907364076938,-0.7584781673602126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9431353774926288,-0.8425003006980859,0.4376942093048975,-0.825725393471781,-0.4683504431003821,-0.2206027981964,0.2088212712564653,-0.7823726392653826,0.191407734837109,-0.743907364076938,0.908605132146826,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.5736905368762913,1.8842143819185253,-1.6462121338800684,1.0585696654358168,0.658882333480685,-0.1602112840100201,-0.7309834450798512,-0.1323299453042217,0.191407734837109,0.7335246264225678,-0.7584781673602126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9431353774926288,-1.00365427837649,0.6460848436233941,-1.1523365370157643,0.658882333480685,-0.6433433975010602,-0.2700601128639509,0.9073548030006412,-4.593650670828454,-0.743907364076938,0.0031993688193701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.0680818987533179,2.560662849343247,0.4376942093048975,-0.0301341463774619,2.537603627782464,-0.7293555540695409,-0.717016071376339,1.6895742254291248,0.191407734837109,0.7335246264225678,0.0376559914574066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9431353774926288,-0.7363563793211073,0.4376942093048975,-1.4203251676159558,2.537603627782464,-0.9318806319470978,-0.717016071376339,0.9073548030006412,0.191407734837109,0.7335246264225678,0.0031993688193701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.9431353774926288,-0.740922851176245,0.4376942093048975,-1.1523365370157643,0.658882333480685,-0.6433433975010602,-0.3119622339744872,0.9073548030006412,0.191407734837109,-0.743907364076938,0.0031993688193701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
